# OMNI 1-min, GSM, time-shifted to bow shock nose
# yr mo dy hr mn sc msec  Bx[nT] By[nT] Bz[nT]  Vx[km/s] Vy[km/s] Vz[km/s]  N[/cc] T[K]
#START
2015  3 17 12 28 00 000   -6.750   22.520   -1.840   -578.10    129.10    -20.70  19.400    953772.0
2015  3 17 12 29 00 000   -5.530   23.350   -4.990   -579.60    142.70    -33.70  20.440    904505.0
2015  3 17 12 30 00 000   -4.910   23.430   -4.500   -574.80    116.20    -15.20  21.210    954481.0
2015  3 17 12 31 00 000   -5.010   23.510  -11.290   -587.20     95.10     -3.10  18.260    850683.0
2015  3 17 12 32 00 000   -5.090   23.500  -12.540   -594.10     98.70    -11.30  14.800    775428.0
2015  3 17 12 33 00 000   -6.790   23.180  -13.570   -578.90    136.00    -28.30  15.980    826672.0
2015  3 17 12 34 00 000   -6.330   22.840  -14.850   -575.70    111.00    -27.20  12.920    775262.0
2015  3 17 12 35 00 000   -6.680   24.380  -14.420   -575.20    110.60    -26.80  13.050    785342.0
2015  3 17 12 36 00 000   -6.310   20.600  -14.530   -575.30    116.50    -24.80  15.890    824132.0
2015  3 17 12 37 00 000   -6.440   20.520  -15.030   -578.40    126.30    -24.70  18.710    811818.0
2015  3 17 12 40 00 000   -6.300   20.010  -14.830   -577.50    139.60    -37.30  18.190    816058.0
2015  3 17 12 41 00 000   -6.600   19.900  -15.090   -590.30    132.00    -50.30  18.020    973850.0
2015  3 17 12 42 00 000   -5.590   20.790  -13.720   -595.20    129.10    -55.40  17.950   1035073.0
2015  3 17 12 43 00 000   -7.430   16.240  -20.210   -597.70    130.10    -75.40  16.790    861066.0
2015  3 17 12 44 00 000   -7.210   16.700  -20.160   -589.80    121.60    -37.90  16.140    791299.0
2015  3 17 12 45 00 000   -7.320   16.580  -22.530   -584.50    115.90    -12.60  15.690    744078.0
2015  3 17 12 46 00 000   -6.920   18.560  -21.440   -582.20    121.50     -6.80  14.530    754852.0
2015  3 17 12 47 00 000   -6.570   16.900  -22.560   -582.20    121.50     -6.80  14.530    754852.0
2015  3 17 12 48 00 000   -4.760   12.310  -24.960   -592.40    124.20    -29.60  13.940    722515.0
2015  3 17 12 49 00 000   -6.040   15.160  -23.880   -594.80    124.90    -35.00  13.800    714849.0
2015  3 17 12 50 00 000   -7.160   16.340  -24.250   -578.30    107.80    -35.70  12.680    720120.0
2015  3 17 12 51 00 000   -7.280   16.500  -23.470   -578.30    107.80    -35.70  12.680    720120.0
2015  3 17 12 52 00 000   -7.180   17.000  -22.940   -579.00    105.50    -38.60  13.100    730713.0
2015  3 17 12 53 00 000   -7.060   18.650  -19.960   -580.60     99.90    -45.70  14.080    756204.0
2015  3 17 12 54 00 000   -7.440   17.230  -19.690   -585.90     98.60    -51.10  14.460    761892.0
2015  3 17 12 55 00 000   -5.920   13.420  -22.140   -587.50     98.80    -54.40  14.190    780521.0
2015  3 17 12 56 00 000   -5.950   11.960  -22.350   -586.30    101.30    -62.20  13.630    798940.0
2015  3 17 12 57 00 000   -6.160   10.790  -22.670   -586.60     84.40    -63.80  14.210    969667.0
2015  3 17 12 58 00 000   -6.220   12.310  -22.190   -586.60     84.40    -63.80  14.210    969667.0
2015  3 17 13  1 00 000   -6.410   16.020  -21.380   -579.50     66.80    -57.00  13.270    786258.0
2015  3 17 13  2 00 000   -6.840   16.410  -21.250   -579.50     66.80    -57.00  13.270    786258.0
2015  3 17 13  3 00 000   -7.700   12.530  -22.790   -579.50     66.80    -57.00  13.270    786258.0
2015  3 17 13  4 00 000   -9.070   12.160  -24.350   -585.20     67.20    -44.20  12.710    692664.0
2015  3 17 13  5 00 000   -8.750   13.810  -23.300   -583.50     69.30    -47.00  12.990    711366.0
2015  3 17 13  6 00 000   -8.980    9.600  -25.830   -581.40     71.80    -50.40  13.300    733382.0
2015  3 17 13  7 00 000   -8.790    9.790  -25.980   -574.40     84.30    -42.10  12.900    587691.0
2015  3 17 13  8 00 000   -9.090   11.850  -25.590   -574.40     84.40    -42.00  12.900    586748.0
2015  3 17 13  9 00 000   -8.600   16.750  -23.020   -577.00     91.20    -44.50  13.020    642551.0
2015  3 17 13 10 00 000   -9.340   26.580   -9.430   -578.50    105.80    -35.70  13.290    600190.0
2015  3 17 13 11 00 000   -8.770   29.020   -1.610   -568.40    123.40     13.70  18.900    345685.0
2015  3 17 13 12 00 000   -8.430   28.920   -4.640   -566.10    126.10     23.80  20.110    293999.0
2015  3 17 13 17 00 000   -9.150   25.790  -13.300   -574.50    122.20    -39.10  19.590    380742.0
2015  3 17 13 18 00 000   -6.630   29.500   -4.190   -572.40    119.30    -29.70  18.400    353370.0
2015  3 17 13 19 00 000   -6.890   31.330   -4.050   -571.10    115.40    -21.00  17.340    323176.0
2015  3 17 13 20 00 000   -7.920   29.990   -5.280   -576.00    109.80    -21.70  17.740    285168.0
2015  3 17 13 21 00 000   -8.710   25.830  -11.110   -576.70    112.90    -25.30  18.090    291228.0
2015  3 17 13 22 00 000   -9.180   25.430  -11.870   -583.10    110.20    -64.50  19.590    286123.0
2015  3 17 13 23 00 000   -9.730   25.620  -15.800   -583.10    110.20    -64.50  19.590    286123.0
2015  3 17 13 24 00 000  -10.170   19.630  -19.310   -579.20     91.20    -54.10  25.200    267092.0
2015  3 17 13 25 00 000   -9.660   21.140  -16.380   -574.20     87.00    -47.50  27.560    210362.0
2015  3 17 13 26 00 000   -9.180   21.200  -16.030   -574.60     90.60    -49.00  26.590    208812.0
2015  3 17 13 27 00 000   -9.670   22.230  -15.090   -565.20     55.60    -22.90  36.530    192936.0
2015  3 17 13 28 00 000   -7.780   27.130  -12.550   -569.40     56.90    -24.50  32.840    200312.0
2015  3 17 13 29 00 000   -6.810   26.600  -14.790   -570.80     79.30    -34.70  21.780    149804.0
2015  3 17 13 30 00 000   -9.300   21.390  -19.640   -569.30     84.60    -35.40  23.290    166868.0
2015  3 17 13 31 00 000   -9.420   22.100  -18.170   -574.90     79.00    -41.90  24.930    129258.0
2015  3 17 13 32 00 000  -11.110   17.300  -20.310   -572.80     59.10    -37.80  34.060    137194.0
2015  3 17 13 33 00 000   -7.700   20.690  -16.140   -562.00     40.20     -9.80  48.350    135757.0
2015  3 17 13 34 00 000   -7.050   23.520  -11.820   -561.90     39.00    -10.70  49.670    118837.0
2015  3 17 13 35 00 000   -6.440   23.720  -13.480   -561.80     38.20    -11.30  50.550    107486.0
2015  3 17 13 37 00 000    8.390   26.800    9.150   -577.50     29.10    -52.70  48.700    104086.0
2015  3 17 13 38 00 000   11.710   27.240   13.790   -597.40     23.30    -70.50  37.360     73937.0
2015  3 17 13 39 00 000   11.380   27.680   12.470   -615.40     11.10    -72.80  27.330     48081.0
2015  3 17 13 40 00 000    7.450   30.710    6.460   -606.60      2.10    -61.60  28.600     50574.0
2015  3 17 13 41 00 000    7.230   30.800    6.210   -601.40     -3.20    -55.00  29.350     52045.0
2015  3 17 13 42 00 000    6.920   30.910    5.560   -600.00     -5.00    -54.30  29.310     49138.0
2015  3 17 13 43 00 000    2.430   28.750    0.940   -586.80     21.00    -42.50  30.550     47054.0
2015  3 17 13 44 00 000    4.170   29.710    3.870   -576.40     42.10    -34.30  31.470     46975.0
2015  3 17 13 45 00 000   -2.260   26.850   -5.770   -595.80      1.40    -66.50  28.710     62807.0
2015  3 17 13 46 00 000    9.380   29.270   11.890   -595.80      1.40    -66.50  28.710     62807.0
2015  3 17 13 47 00 000    5.250   30.540    7.170   -592.70    -14.00    -68.80  27.360     78321.0
2015  3 17 13 48 00 000    0.140   29.940   -3.180   -589.90    -10.50    -58.90  35.430     69127.0
2015  3 17 13 49 00 000   -6.020   23.980  -12.510   -582.80      2.90    -40.90  50.240     57594.0
2015  3 17 13 50 00 000  -13.010   18.390  -18.970   -566.30     49.40    -28.20  60.540     76820.0
2015  3 17 13 51 00 000  -12.370   21.710  -18.620   -578.80     50.40    -49.30  41.740     60106.0
2015  3 17 13 52 00 000  -12.170   22.060  -18.390   -578.30     49.00    -37.10  42.270     49759.0
2015  3 17 13 53 00 000  -11.900   22.430  -18.200   -577.90     48.50    -32.70  42.770     46555.0
2015  3 17 13 54 00 000   -8.650   25.660  -16.870   -571.60     38.70    -29.60  30.670     49951.0
2015  3 17 13 55 00 000   -6.730   27.120  -16.130   -572.00     37.80    -28.30  30.040     49720.0
2015  3 17 13 56 00 000   -5.910   27.700  -16.090   -572.50     34.00    -18.90  24.980     50705.0
2015  3 17 13 57 00 000   -5.960   27.930  -15.910   -572.40     31.30    -17.80  24.650     52472.0
2015  3 17 13 58 00 000   -5.580   28.290  -15.700   -571.40     32.10    -17.90  22.710     59380.0
2015  3 17 13 59 00 000   -6.840   27.160  -16.770   -569.80     33.30    -18.10  19.740     70020.0
2015  3 17 14  0 00 000  -11.280   20.540  -22.020   -569.90     56.10    -37.40  21.780     68391.0
2015  3 17 14  1 00 000  -13.060   17.840  -21.350   -569.40     64.00    -45.40  24.280     69027.0
2015  3 17 14  2 00 000  -17.640   12.820  -22.880   -569.00     77.10    -59.30  26.840     68054.0
2015  3 17 14  3 00 000   -6.900   26.710  -17.760   -569.50     77.70    -60.60  25.380     66019.0
2015  3 17 14  5 00 000  -14.710   15.020  -22.240   -598.80     75.10    -95.00  17.340     48420.0
2015  3 17 14  6 00 000  -16.430   14.860  -23.200   -594.90     82.10    -95.30  17.940     45839.0
2015  3 17 14  7 00 000  -14.440   19.820  -20.340   -577.90    109.20    -84.60  20.040     34937.0
2015  3 17 14  8 00 000  -11.130   23.840  -18.910   -571.70    119.10    -75.20  20.040     31368.0
2015  3 17 14  9 00 000  -13.440   20.670  -20.460   -561.50     93.80    -60.60  20.140     40804.0
2015  3 17 14 10 00 000  -14.720   18.600  -21.060   -562.20     95.20    -62.80  20.190     41058.0
2015  3 17 14 11 00 000   -2.270   28.400  -15.470   -563.70     80.20    -57.80  17.350     41440.0
2015  3 17 14 12 00 000   -2.530   28.240  -15.510   -561.80     75.60    -55.30  15.260     55052.0
2015  3 17 14 13 00 000   -1.420   28.210  -15.730   -565.80     69.10    -53.00  15.260     39983.0
2015  3 17 14 14 00 000   -0.260   27.760  -16.460   -566.00     69.00    -52.90  15.240     39309.0
2015  3 17 14 15 00 000   -0.700   28.040  -16.040   -565.20     67.20    -55.30  14.150     33582.0
2015  3 17 14 16 00 000   -1.360   28.360  -15.450   -565.20     67.20    -55.30  14.150     33582.0
2015  3 17 14 17 00 000   -1.780   28.820  -14.410   -565.90     67.10    -55.30  14.270     33574.0
2015  3 17 14 18 00 000   -2.240   28.910  -13.860   -571.90     66.20    -54.80  15.260     33496.0
2015  3 17 14 19 00 000   -1.260   29.470  -12.530   -571.90     66.20    -54.80  15.260     33496.0
2015  3 17 14 20 00 000   -1.830   29.160  -12.900   -576.70     62.60    -59.00  15.660     36553.0
2015  3 17 14 21 00 000   -3.140   28.320  -13.600   -576.70     62.60    -59.00  15.660     36553.0
2015  3 17 14 22 00 000   -9.720   23.690  -18.280   -590.30     49.40    -66.70  21.940     40553.0
2015  3 17 14 23 00 000  -11.550   22.560  -19.110   -590.30     49.40    -66.70  21.940     40553.0
2015  3 17 14 24 00 000  -10.600   23.310  -18.640   -590.30     49.40    -66.70  21.940     40553.0
2015  3 17 14 26 00 000  -11.330   22.300  -19.320   -602.30     29.00    -65.80  18.870     36642.0
2015  3 17 14 27 00 000   -9.970   23.140  -18.910   -602.30     29.00    -65.80  18.870     36642.0
2015  3 17 14 29 00 000  -10.780   22.160  -19.520   -590.40     34.20    -61.10  20.730     37000.0
2015  3 17 14 30 00 000  -10.490   22.890  -19.040   -590.10     33.70    -60.80  20.510     37816.0
2015  3 17 14 31 00 000  -10.140   23.440  -18.330   -583.40     22.80    -53.60  16.160     54523.0
2015  3 17 14 32 00 000  -11.230   21.140  -19.100   -586.50     34.80    -53.00  18.680     41142.0
2015  3 17 14 33 00 000  -12.310   19.630  -19.650   -587.00     36.80    -52.90  19.120     38848.0
2015  3 17 14 34 00 000  -12.320   19.420  -19.910   -595.50     35.70    -65.70  24.940     52436.0
2015  3 17 14 35 00 000  -11.820   19.450  -19.420   -595.50     35.70    -65.70  24.940     52436.0
2015  3 17 14 36 00 000   -9.540   20.660  -17.950   -594.80     27.20    -59.20  29.290     74669.0
2015  3 17 14 37 00 000   -9.730   20.530  -18.010   -596.60     26.00    -59.60  29.420     76899.0
2015  3 17 14 38 00 000   -9.450   20.620  -18.390   -599.20     25.50    -60.60  29.160     77611.0
2015  3 17 14 39 00 000   -9.250   20.270  -18.800   -594.80     29.10    -58.20  29.010     72648.0
2015  3 17 14 40 00 000   -8.380   20.090  -18.960   -593.80     29.90    -58.70  28.650     76409.0
2015  3 17 14 41 00 000   -7.710   19.530  -18.840   -591.40     30.30    -59.00  33.340     85434.0
2015  3 17 14 42 00 000   -8.690   19.170  -19.050   -591.10     29.30    -61.10  34.210     85723.0
2015  3 17 14 43 00 000   -8.460   19.700  -18.750   -590.70     28.30    -62.90  34.370     84551.0
2015  3 17 14 44 00 000   -7.870   20.750  -18.600   -588.20     28.40    -62.10  33.010     81427.0
2015  3 17 14 45 00 000   -8.780   20.450  -18.900   -584.20     33.60    -61.10  28.980     90167.0
2015  3 17 14 46 00 000  -11.290   19.150  -18.830   -586.10     31.30    -61.70  26.350     77122.0
2015  3 17 14 47 00 000  -11.510   18.860  -19.010   -585.70     32.70    -60.00  27.480     79142.0
2015  3 17 14 48 00 000  -10.250   19.390  -19.350   -585.70     32.70    -60.00  27.500     79194.0
2015  3 17 14 55 00 000   -8.590   19.180  -19.610   -581.00     40.20    -65.50  26.960     77930.0
2015  3 17 14 56 00 000   -9.890   18.130  -19.870   -581.00     40.20    -65.50  26.960     77932.0
2015  3 17 14 57 00 000  -10.830   17.020  -20.040   -578.90     40.50    -66.20  25.660     81309.0
2015  3 17 14 58 00 000  -11.210   16.020  -20.230   -578.30     40.20    -66.70  25.730     81264.0
2015  3 17 14 59 00 000   -9.880   18.410  -18.410   -576.00     39.20    -68.70  26.020     81088.0
2015  3 17 15  0 00 000   -7.320   19.510  -17.960   -568.60     49.80    -58.10  25.890     80162.0
2015  3 17 15  1 00 000   -8.980   17.470  -18.940   -570.00     55.70    -59.00  24.180     81874.0
2015  3 17 15  2 00 000  -12.520    7.310  -20.950   -574.30     59.20    -63.80  22.170     84257.0
2015  3 17 15  3 00 000  -17.500    0.130  -19.320   -603.60     11.20    -72.10  21.500    136503.0
2015  3 17 15  4 00 000  -16.540   -5.450  -16.370   -599.10      9.40    -62.10  26.800    195374.0
2015  3 17 15  5 00 000  -16.810   -7.590  -15.090   -591.10      7.60    -47.30  32.990    241434.0
2015  3 17 15  6 00 000  -16.460   -5.520  -16.150   -590.90      8.90    -49.60  30.100    189372.0
2015  3 17 15  7 00 000  -16.100   -4.390  -16.410   -593.70     20.80    -61.40  28.420    193610.0
2015  3 17 15  8 00 000  -16.200   -3.200  -16.810   -593.90     21.90    -60.40  28.100    192685.0
2015  3 17 15  9 00 000  -16.270   -2.360  -17.500   -595.10     27.00    -55.90  26.620    188375.0
2015  3 17 15 10 00 000  -16.050   -1.750  -17.960   -595.10     27.00    -55.90  26.620    188375.0
2015  3 17 15 11 00 000  -15.580   -0.380  -17.480   -593.20     31.10    -69.30  29.590    193815.0
2015  3 17 15 12 00 000  -15.570   -0.220  -16.680   -593.20     31.10    -69.30  29.590    193815.0
2015  3 17 15 13 00 000  -15.240   -1.270  -16.120   -593.20     31.10    -69.30  29.590    193815.0
2015  3 17 15 14 00 000  -13.860   -1.640  -15.150   -597.00     18.80    -66.80  31.860    231214.0
2015  3 17 15 15 00 000  -13.520   -4.020  -12.860   -597.00     18.80    -66.80  31.860    231214.0
2015  3 17 15 25 00 000  -17.600   -8.140  -17.240   -606.70      2.60    -72.80  15.780     80380.0
2015  3 17 15 26 00 000  -20.180   -3.720  -17.440   -606.70      2.60    -72.80  15.780     80380.0
2015  3 17 15 27 00 000  -19.930   -5.460  -17.520   -606.70      2.60    -72.80  15.780     80380.0
2015  3 17 15 30 00 000  -20.240   -8.260  -15.260   -623.30     -6.50    -62.70  16.340     99972.0
2015  3 17 15 31 00 000  -20.130   -9.200  -14.950   -623.30     -6.50    -62.70  16.340     99972.0
2015  3 17 15 36 00 000  -20.520   -4.610  -15.970   -615.60     22.30    -63.30  24.000    105556.0
2015  3 17 15 37 00 000  -19.790   -5.200  -16.280   -615.60     22.30    -63.30  24.000    105556.0
2015  3 17 15 38 00 000  -17.140   -8.570  -17.770   -615.60     22.30    -63.30  24.000    105556.0
2015  3 17 15 48 00 000  -19.520   -6.290  -15.880   -610.70    -20.70    -56.00  25.320     98843.0
2015  3 17 15 49 00 000  -19.730   -4.670  -15.920   -610.70    -20.70    -56.00  25.320     98843.0
2015  3 17 15 52 00 000  -18.310   -4.460  -17.330   -606.20    -24.80    -66.30  21.440    116809.0
2015  3 17 15 53 00 000  -18.360   -2.660  -17.670   -606.10    -21.70    -65.90  22.080    111831.0
2015  3 17 15 54 00 000  -18.830   -0.520  -17.620   -605.40     -1.30    -63.00  26.300     79194.0
2015  3 17 15 55 00 000  -18.080   -2.320  -17.810   -605.60     -3.40    -62.90  30.120     77949.0
2015  3 17 15 56 00 000  -17.430   -5.320  -17.640   -605.60     -3.90    -62.90  30.980     77669.0
2015  3 17 15 58 00 000  -18.470   -2.560  -17.510   -615.00    -43.40    -65.80  14.500     60911.0
2015  3 17 15 59 00 000  -19.620    1.950  -15.870   -615.00    -43.40    -65.80  14.500     60911.0
2015  3 17 16  0 00 000  -18.960   -0.790  -16.850   -615.00    -43.40    -65.80  14.500     60911.0
2015  3 17 16  2 00 000  -19.060    2.270  -16.180   -621.40      0.30    -73.10  14.950     65406.0
2015  3 17 16  3 00 000  -18.940    3.990  -14.860   -620.40      2.50    -73.00  14.860     56428.0
2015  3 17 16  4 00 000  -17.750    3.280  -15.800   -619.10      5.70    -72.70  14.780     44350.0
2015  3 17 16  5 00 000  -19.080    3.490  -15.410   -620.30      5.20    -71.00  15.200     50951.0
2015  3 17 16  6 00 000  -18.300    3.050  -15.850   -620.30      5.20    -71.00  15.200     50951.0
2015  3 17 16  8 00 000  -18.660    2.900  -14.790   -620.00      3.60    -62.30  18.220     61065.0
2015  3 17 16  9 00 000  -18.690    1.560  -15.100   -620.00      3.60    -62.30  18.220     61065.0
2015  3 17 16 10 00 000  -18.420   -1.460  -14.790   -620.00      3.60    -62.30  18.220     61065.0
2015  3 17 16 12 00 000  -17.910    2.070  -15.540   -601.10     -4.60    -68.80  28.910    100464.0
2015  3 17 16 13 00 000  -17.690    4.150  -16.000   -598.60     -1.70    -73.50  28.150    101813.0
2015  3 17 16 14 00 000  -17.610    4.230  -17.270   -594.90     10.00    -65.70  30.110     85296.0
2015  3 17 16 16 00 000  -17.740    0.510  -16.970   -591.00    -22.30    -41.70  30.260     78844.0
2015  3 17 16 17 00 000  -19.980   11.660  -10.940   -591.00    -22.30    -41.70  30.260     78844.0
2015  3 17 16 18 00 000  -21.510    9.370  -11.020   -624.80     37.80    -43.00  17.250     95065.0
2015  3 17 16 19 00 000  -20.950    7.870  -13.270   -624.80     37.80    -43.00  17.250     95065.0
2015  3 17 16 20 00 000  -20.380    8.070  -13.930   -624.80     37.80    -43.00  17.250     95065.0
2015  3 17 16 21 00 000  -18.370    9.840  -15.530   -616.40     30.90    -40.50  15.770     55948.0
2015  3 17 16 22 00 000  -18.070   10.140  -15.740   -616.40     30.90    -40.50  15.770     55948.0
2015  3 17 16 25 00 000  -21.300    8.160  -13.180   -630.30     16.60    -41.50  14.820     31065.0
2015  3 17 16 26 00 000  -18.780    9.130  -15.630   -623.50     23.60    -53.40  15.390     54179.0
2015  3 17 16 27 00 000  -22.260    8.020  -12.550   -612.90     34.50    -71.90  16.260     89956.0
2015  3 17 16 31 00 000  -19.670    9.680  -15.090   -613.40     36.70    -63.10  15.240     49521.0
2015  3 17 16 32 00 000  -18.880    8.750  -16.520   -613.40     36.70    -63.10  15.240     49521.0
2015  3 17 16 33 00 000  -19.380   10.480  -14.520   -613.40     36.70    -63.10  15.240     49521.0
2015  3 17 16 34 00 000  -19.200   11.270  -14.230   -610.30     34.80    -57.50  16.200     41276.0
2015  3 17 16 35 00 000  -18.840   12.190  -14.000   -610.30     34.80    -57.50  16.200     41276.0
2015  3 17 16 38 00 000  -17.930   11.550  -15.130   -603.40     36.60    -71.60  17.040     40334.0
2015  3 17 16 39 00 000  -17.400   11.500  -15.190   -603.40     36.60    -71.60  17.040     40334.0
2015  3 17 16 40 00 000  -15.690   12.240  -16.050   -603.40     36.60    -71.60  17.040     40334.0
2015  3 17 16 46 00 000  -18.090   12.620  -14.960   -604.50     38.60    -73.00  14.820     41232.0
2015  3 17 16 47 00 000  -19.990   14.080  -11.200   -610.40     47.30    -56.40  14.020     39186.0
2015  3 17 16 48 00 000  -18.630   14.420  -12.510   -612.80     70.60    -38.50  12.970     49136.0
2015  3 17 16 49 00 000  -17.960   14.710  -13.340   -612.50     74.50    -37.00  12.850     51655.0
2015  3 17 16 53 00 000  -17.090   13.110   -9.900   -601.20     56.10    -50.60  18.000     48180.0
2015  3 17 16 54 00 000  -17.010    9.210  -14.400   -597.00     43.40    -50.10  26.340     49442.0
2015  3 17 16 55 00 000  -13.710    5.620  -15.450   -579.50      8.60    -45.90  52.010     62289.0
2015  3 17 16 56 00 000  -15.130    6.960  -16.800   -572.90     21.80    -41.10  47.710     78675.0
2015  3 17 16 57 00 000  -14.170    6.880  -16.930   -606.30     34.40    -61.20  13.910     46821.0
2015  3 17 16 58 00 000   -7.930   -1.530  -21.750   -584.10     -8.40    -66.30  17.440     74099.0
2015  3 17 16 59 00 000   -7.760   -1.510  -20.450   -564.80    -19.30    -51.60  22.180     91766.0
2015  3 17 17  0 00 000   -5.530   -3.280  -22.850   -575.00    -23.50    -52.60  21.850    106316.0
2015  3 17 17  1 00 000   -8.380   -1.620  -21.420   -559.50    -14.60    -51.50  20.950    118196.0
2015  3 17 17  2 00 000  -11.430    2.210  -20.800   -569.20    -13.80    -57.90  18.980    120089.0
2015  3 17 17  3 00 000  -11.910    5.340  -20.490   -583.50     -4.20    -74.30  17.120    105081.0
2015  3 17 17  4 00 000   -9.650    3.880  -22.150   -589.80      4.20    -85.00  16.810     89536.0
2015  3 17 17  5 00 000   -9.960    4.270  -22.010   -576.70     15.50    -77.90  15.600     80168.0
2015  3 17 17  6 00 000  -11.420    3.750  -21.280   -576.40      9.70    -84.80  14.330     71196.0
2015  3 17 17  7 00 000  -10.810    4.350  -21.380   -575.90      1.70    -82.30  15.730     74340.0
2015  3 17 17  8 00 000  -12.650    5.300  -19.540   -583.00     12.20    -78.20  17.040     73982.0
2015  3 17 17  9 00 000   -9.410    1.580  -20.970   -584.00     14.00    -71.20  17.200     78586.0
2015  3 17 17 10 00 000   -9.410    4.120  -19.530   -574.00     23.40    -71.20  22.880    150585.0
2015  3 17 17 11 00 000   -8.650    5.020  -19.250   -571.80     26.50    -66.50  23.710    156859.0
2015  3 17 17 12 00 000   -6.620    3.590  -18.350   -551.60     54.50    -24.40  31.280    213357.0
2015  3 17 17 13 00 000   -9.490    2.570  -18.700   -565.60     18.50    -27.50  34.430    164507.0
2015  3 17 17 14 00 000  -10.600    3.130  -18.150   -570.90      9.40    -30.50  32.480    161027.0
2015  3 17 17 15 00 000  -12.800    1.740  -17.600   -576.20     37.80    -29.10  32.210    118024.0
2015  3 17 17 16 00 000  -10.960   10.580  -14.760   -576.50     41.20    -28.80  32.300    113483.0
2015  3 17 17 21 00 000  -10.470   14.920  -12.790   -570.30     35.70    -40.20  25.170    136273.0
2015  3 17 17 22 00 000  -10.260   12.000  -15.170   -570.30     35.70    -40.20  25.170    136273.0
2015  3 17 17 23 00 000   -9.140   14.260  -12.590   -566.80     49.40    -49.10  23.630     77305.0
2015  3 17 17 24 00 000   -8.300   12.270  -13.900   -566.50     50.80    -50.00  23.480     71510.0
2015  3 17 17 27 00 000   -8.340    6.580  -16.840   -560.90     45.30    -46.40  34.600     98746.0
2015  3 17 17 28 00 000   -7.450    5.210  -18.250   -560.90     45.30    -46.40  34.600     98746.0
2015  3 17 17 29 00 000   -8.290    7.110  -16.850   -560.90     45.30    -46.40  34.600     98746.0
2015  3 17 17 30 00 000   -8.780    8.420  -17.560   -566.40     46.50    -63.80  19.910     51171.0
2015  3 17 17 31 00 000   -9.390   12.950  -15.990   -562.10     60.20    -63.80  19.550     51345.0
2015  3 17 17 32 00 000   -9.200   12.620  -15.890   -558.90     69.10    -55.80  21.960     60167.0
2015  3 17 17 33 00 000   -8.880   13.360  -16.050   -562.90     48.10    -63.00  20.810     62783.0
2015  3 17 17 34 00 000   -2.960   19.160  -12.210   -549.30     70.50    -69.40  18.290     50371.0
2015  3 17 17 35 00 000   -2.950   17.960  -14.370   -550.90     77.20    -68.30  20.280     48013.0
2015  3 17 17 36 00 000   -1.580   18.330  -13.980   -546.80     75.80    -66.60  18.850     45925.0
2015  3 17 17 37 00 000    0.330   18.290  -14.310   -535.00     79.00    -65.10  17.260     41105.0
2015  3 17 17 42 00 000   -4.860   17.480  -14.260   -551.90     67.40    -85.90  18.150     44596.0
2015  3 17 17 43 00 000   -4.010   17.160  -14.750   -549.60     72.20    -83.40  17.580     46364.0
2015  3 17 17 44 00 000   -5.340   16.860  -14.950   -542.20     87.50    -75.50  15.760     52045.0
2015  3 17 17 45 00 000   -7.540   16.890  -13.530   -542.20     87.50    -75.50  15.760     52045.0
2015  3 17 17 48 00 000  -10.720   15.760  -13.160   -578.20     52.20    -66.60  17.050     42486.0
2015  3 17 17 49 00 000  -11.390   16.330  -12.380   -584.00     60.30    -66.50  15.650     48166.0
2015  3 17 17 50 00 000   -8.250   20.210   -7.570   -582.00     78.00    -54.90  17.150     58499.0
2015  3 17 17 51 00 000  -11.700   15.970  -12.720   -576.90     89.90    -44.20  19.340     65009.0
2015  3 17 17 56 00 000   -7.710   17.000  -13.650   -588.50     21.70    -67.50  15.640     46723.0
2015  3 17 17 57 00 000   -6.150   18.450  -12.060   -588.50     21.70    -67.50  15.640     46723.0
2015  3 17 18  0 00 000  -13.160   12.510  -14.490   -567.40     38.60    -88.00  18.610    124349.0
2015  3 17 18  1 00 000  -12.800   12.200  -15.090   -567.40     38.60    -88.00  18.610    124349.0
2015  3 17 18  2 00 000  -12.540   13.500  -14.360   -567.40     38.60    -88.00  18.610    124349.0
2015  3 17 18  4 00 000   -5.600   17.490  -14.680   -539.40     49.10    -93.10  19.970     79498.0
2015  3 17 18  5 00 000   -5.150   16.940  -14.720   -540.10     43.80    -95.80  19.520     76185.0
2015  3 17 18  6 00 000   -6.900   17.090  -14.110   -550.40     42.50    -82.70  17.340    100800.0
2015  3 17 18  7 00 000   -5.510   17.110  -14.680   -557.30     42.40    -80.80  17.030     83487.0
2015  3 17 18  8 00 000   -7.430   16.950  -14.050   -554.20     39.00    -80.30  17.770     91100.0
2015  3 17 18  9 00 000  -12.750   14.720  -11.780   -559.70     40.30    -84.10  16.140    129815.0
2015  3 17 18 10 00 000  -14.200   14.270  -10.520   -569.00     35.50    -82.50  14.970    184547.0
2015  3 17 18 11 00 000  -15.320   12.590  -10.240   -570.50     30.10    -80.10  15.350    212464.0
2015  3 17 18 12 00 000  -17.780   11.180   -8.020   -575.90     29.40    -72.20  13.590    258828.0
2015  3 17 18 13 00 000  -17.700   11.870   -6.490   -570.90     43.20    -70.30  13.680    283562.0
2015  3 17 18 14 00 000  -18.680   10.450   -6.060   -578.80     37.70    -61.60  12.990    346373.0
2015  3 17 18 16 00 000  -17.370   11.750   -8.360   -578.20     30.90    -71.20  14.310    254029.0
2015  3 17 18 17 00 000  -16.030   12.870   -9.940   -578.20     30.90    -71.20  14.310    254029.0
